permno,yyyymm,ret,ticker
14541,198606,-0.0406249985098838,CVX
14541,198607,-0.0586319230496883,CVX
14541,198608,0.2415224909782409,CVX
14541,198609,-0.0056497175246477,CVX
14541,198610,0.0142045458778738,CVX
14541,198611,0.0750700309872627,CVX
14541,198612,-0.0422163605690002,CVX
14541,198701,0.1680440753698349,CVX
14541,198702,-0.054716981947422,CVX
14541,198703,0.1338383853435516,CVX
14541,198704,0.0334075726568698,CVX
14541,198705,0.0168103445321321,CVX
14541,198706,0.0620984993875026,CVX
14541,198707,-0.0241935476660728,CVX
14541,198708,-0.0231404956430196,CVX
14541,198709,-0.0790598317980766,CVX
14541,198710,-0.1763341128826141,CVX
14541,198711,-0.163943663239479,CVX
14541,198712,0.0856164395809173,CVX
14541,198801,0.132492110133171,CVX
14541,198802,-0.000557102554012,CVX
14541,198803,0.0508474558591842,CVX
14541,198804,0.0349462367594242,CVX
14541,198805,0.0368831157684326,CVX
14541,198806,-0.0786802023649215,CVX
14541,198807,0.0688705220818519,CVX
14541,198808,-0.0690721645951271,CVX
14541,198809,-0.0196629222482442,CVX
14541,198810,0.074498564004898,CVX
14541,198811,-0.0101333335041999,CVX
14541,198812,0.0,CVX
14541,198901,0.1000000014901161,CVX
14541,198902,-0.0226700250059366,CVX
14541,198903,0.0876288637518882,CVX
14541,198904,0.028436018154025,CVX
14541,198905,0.0313364043831825,CVX
14541,198906,-0.022624434903264,CVX
14541,198907,0.0092592593282461,CVX
14541,198908,0.044954128563404,CVX
14541,198909,0.0844444409012794,CVX
14541,198910,0.1303278654813766,CVX
14541,198911,0.0054945056326687,CVX
14541,198912,-0.0127504551783204,CVX
14541,199001,-0.0129151288419961,CVX
14541,199002,0.0142056075856089,CVX
14541,199003,0.0055865920148789,CVX
14541,199004,-0.0240740738809108,CVX
14541,199005,0.0732447803020477,CVX
14541,199006,0.0053571430034935,CVX
14541,199007,0.1388987600803375,CVX
14541,199008,-0.0440944880247116,CVX
14541,199009,-0.0247116964310407,CVX
14541,199010,-0.0793918892741203,CVX
14541,199011,0.0370642207562923,CVX
14541,199012,0.039355993270874,CVX
14541,199101,-0.0172117035835981,CVX
14541,199102,0.0651488602161407,CVX
14541,199103,0.0232558138668537,CVX
14541,199104,0.0155844157561659,CVX
14541,199105,-0.0452342480421066,CVX
14541,199106,-0.0473773255944252,CVX
14541,199107,0.0248667858541011,CVX
14541,199108,0.0062391678802669,CVX
14541,199109,0.0243902429938316,CVX
14541,199110,0.0170068033039569,CVX
14541,199111,-0.0959866195917129,CVX
14541,199112,0.0337078645825386,CVX
14541,199201,-0.0778985470533371,CVX
14541,199202,-0.0184675827622413,CVX
14541,199203,0.0385395549237728,CVX
14541,199204,0.08984375,CVX
14541,199205,0.0351254492998123,CVX
14541,199206,-0.0612959712743759,CVX
14541,199207,0.0652985051274299,CVX
14541,199208,0.0413309969007968,CVX
14541,199209,0.0085034016519784,CVX
14541,199210,-0.0421585142612457,CVX
14541,199211,-0.0200704224407672,CVX
14541,199212,0.0109090907499194,CVX
14541,199301,0.0467625893652439,CVX
14541,199302,0.0704467371106147,CVX
14541,199303,0.0795454531908035,CVX
14541,199304,0.0360902249813079,CVX
14541,199305,0.0333817116916179,CVX
14541,199306,-0.0042553190141916,CVX
14541,199307,0.0071225073188543,CVX
14541,199308,0.0636492222547531,CVX
14541,199309,0.0496644303202629,CVX
14541,199310,-0.0076726344414055,CVX
14541,199311,-0.0953608229756355,CVX
14541,199312,0.0028776978142559,CVX
14541,199401,0.0717360079288482,CVX
14541,199402,-0.0623828656971454,CVX
14541,199403,-0.0303030312061309,CVX
14541,199404,0.0595238097012043,CVX
14541,199405,-0.0120786512270569,CVX
14541,199406,-0.0373563207685947,CVX
14541,199407,0.0597014911472797,CVX
14541,199408,-0.0346478857100009,CVX
14541,199409,-0.0176991149783134,CVX
14541,199410,0.0810810774564743,CVX
14541,199411,-0.0202777776867151,CVX
14541,199412,0.0229226369410753,CVX
14541,199501,0.0,CVX
14541,199502,0.0775910392403602,CVX
14541,199503,0.0078740157186985,CVX
14541,199504,-0.0130208330228924,CVX
14541,199505,0.0467018485069274,CVX
14541,199506,-0.0559796430170536,CVX
14541,199507,0.0646900236606597,CVX
14541,199508,-0.0101265823468565,CVX
14541,199509,0.0077519379556179,CVX
14541,199510,-0.0410256423056125,CVX
14541,199511,0.066844917833805,CVX
14541,199512,0.0607594922184944,CVX
14541,199601,-0.0095465397462248,CVX
14541,199602,0.0819277092814445,CVX
14541,199603,0.0089887641370296,CVX
14541,199604,0.0334075726568698,CVX
14541,199605,0.0387931019067764,CVX
14541,199606,-0.0125523013994097,CVX
14541,199607,-0.0190677959471941,CVX
14541,199608,0.0266090724617242,CVX
14541,199609,0.0636942684650421,CVX
14541,199610,0.0499002002179622,CVX
14541,199611,0.0272243358194828,CVX
14541,199612,-0.0298507455736398,CVX
14541,199701,0.0211538467556238,CVX
14541,199702,-0.0201129931956529,CVX
14541,199703,0.0794573649764061,CVX
14541,199704,-0.0161579884588718,CVX
14541,199705,0.0303649641573429,CVX
14541,199706,0.0562499985098838,CVX
14541,199707,0.0684699937701225,CVX
14541,199708,-0.0124367093667387,CVX
14541,199709,0.0726392269134521,CVX
14541,199710,-0.0015048908535391,CVX
14541,199711,-0.0261642802506685,CVX
14541,199712,-0.0397505834698677,CVX
14541,199801,-0.0292207784950733,CVX
14541,199802,0.0901003330945968,CVX
14541,199803,-0.0069551775231957,CVX
14541,199804,0.0295719839632511,CVX
14541,199805,-0.0266364328563213,CVX
14541,199806,0.0485133007168769,CVX
14541,199807,-0.0134328361600637,CVX
14541,199808,-0.0962481051683425,CVX
14541,199809,0.1350210905075073,CVX
14541,199810,-0.0304832719266414,CVX
14541,199811,0.0335582830011844,CVX
14541,199812,-0.0082212258130311,CVX
14541,199901,-0.1017332300543785,CVX
14541,199902,0.0400671139359474,CVX
14541,199903,0.1544715464115142,CVX
14541,199904,0.1239436641335487,CVX
14541,199905,-0.066566415131092,CVX
14541,199906,0.0277027022093534,CVX
14541,199907,-0.0401051938533782,CVX
14541,199908,0.0183287672698497,CVX
14541,199909,-0.0385917387902736,CVX
14541,199910,0.0288732387125492,CVX
14541,199911,-0.022997947409749,CVX
14541,199912,-0.0218772049993276,CVX
14541,200001,-0.034632034599781,CVX
14541,200002,-0.0991031378507614,CVX
14541,200003,0.2376569062471389,CVX
14541,200004,-0.0791075080633163,CVX
14541,200005,0.0935389101505279,CVX
14541,200006,-0.0824881643056869,CVX
14541,200007,-0.0685335323214531,CVX
14541,200008,0.0778480991721153,CVX
14541,200009,0.0088757397606968,CVX
14541,200010,-0.0366568900644779,CVX
14541,200011,0.0048706238158047,CVX
14541,200012,0.0312977097928524,CVX
14541,200101,-0.013708378188312,CVX
14541,200102,0.0363833457231521,CVX
14541,200103,0.0249824803322553,CVX
14541,200104,0.0997721403837204,CVX
14541,200105,0.0014499324606731,CVX
14541,200106,-0.0577824339270591,CVX
14541,200107,0.0098342476412653,CVX
14541,200108,0.0001094275794457,CVX
14541,200109,-0.0661156997084617,CVX
14541,200110,0.0448377951979637,CVX
14541,200111,-0.0320722833275795,CVX
14541,200112,0.054111260920763,CVX
14541,200201,-0.0648364871740341,CVX
14541,200202,0.0159904453903436,CVX
14541,200203,0.0690430402755737,CVX
14541,200204,-0.0394372195005416,CVX
14541,200205,0.0143005521968007,CVX
14541,200206,0.0143266478553414,CVX
14541,200207,-0.1525423675775528,CVX
14541,200208,0.0310666300356388,CVX
14541,200209,-0.0963068976998329,CVX
14541,200210,-0.0233935415744781,CVX
14541,200211,0.0014786561951041,CVX
14541,200212,-0.0082052126526832,CVX
14541,200301,-0.031287632882595,CVX
14541,200302,0.0072980839759111,CVX
14541,200303,0.0074801836162805,CVX
14541,200304,-0.0284609459340572,CVX
14541,200305,0.140582725405693,CVX
14541,200306,0.0177614111453294,CVX
14541,200307,-0.0012464866740629,CVX
14541,200308,0.0206629056483507,CVX
14541,200309,-0.0194868352264165,CVX
14541,200310,0.0398881211876869,CVX
14541,200311,0.0205921307206153,CVX
14541,200312,0.150332897901535,CVX
14541,200401,-0.0004630271578207,CVX
14541,200402,0.0316155180335044,CVX
14541,200403,-0.006451609544456,CVX
14541,200404,0.0423786900937557,CVX
14541,200405,-0.0040436987765133,CVX
14541,200406,0.0410398133099079,CVX
14541,200407,0.0163638386875391,CVX
14541,200408,0.0277051590383052,CVX
14541,200409,0.1003076806664466,CVX
14541,200410,-0.0108127892017364,CVX
14541,200411,0.0365623272955417,CVX
14541,200412,-0.0382783934473991,CVX
14541,200501,0.0359932072460651,CVX
14541,200502,0.1485294103622436,CVX
14541,200503,-0.0607280991971492,CVX
14541,200504,-0.1082147359848022,CVX
14541,200505,0.0428845919668674,CVX
14541,200506,0.0397917330265045,CVX
14541,200507,0.0373748242855072,CVX
14541,200508,0.0661955401301384,CVX
14541,200509,0.0542345568537712,CVX
14541,200510,-0.118337757885456,CVX
14541,200511,0.0120904445648193,CVX
14541,200512,-0.0094224549829959,CVX
14541,200601,0.0459749959409236,CVX
14541,200602,-0.0412597097456455,CVX
14541,200603,0.0263810493052005,CVX
14541,200604,0.0526134073734283,CVX
14541,200605,-0.0116355223581194,CVX
14541,200606,0.0379662215709686,CVX
14541,200607,0.0599419474601745,CVX
14541,200608,-0.0130738411098718,CVX
14541,200609,0.007142842747271,CVX
14541,200610,0.0360776484012603,CVX
14541,200611,0.0839286148548126,CVX
14541,200612,0.0167311821132898,CVX
14541,200701,-0.0088399499654769,CVX
14541,200702,-0.0526893623173236,CVX
14541,200703,0.0793929174542427,CVX
14541,200704,0.0517847724258899,CVX
14541,200705,0.0550198853015899,CVX
14541,200706,0.0337464734911918,CVX
14541,200707,0.0121083129197359,CVX
14541,200708,0.0361247919499874,CVX
14541,200709,0.0663172230124473,CVX
14541,200710,-0.0221201069653034,CVX
14541,200711,-0.0345318056643009,CVX
14541,200712,0.0633474439382553,CVX
14541,200801,-0.1080038771033287,CVX
14541,200802,0.0479279719293117,CVX
14541,200803,-0.0150011889636516,CVX
14541,200804,0.1264058202505111,CVX
14541,200805,0.0379615165293216,CVX
14541,200806,-0.0002017576625803,CVX
14541,200807,-0.1469787210226059,CVX
14541,200808,0.0285004992038011,CVX
14541,200809,-0.0444855913519859,CVX
14541,200810,-0.0955383703112602,CVX
14541,200811,0.067828468978405,CVX
14541,200812,-0.0637894049286842,CVX
14541,200901,-0.0466405898332595,CVX
14541,200902,-0.1298922002315521,CVX
14541,200903,0.1075605154037475,CVX
14541,200904,-0.0169541854411363,CVX
14541,200905,0.0184568781405687,CVX
14541,200906,-0.0062996577471494,CVX
14541,200907,0.0486037917435169,CVX
14541,200908,0.0165539253503084,CVX
14541,200909,0.0070059741847217,CVX
14541,200910,0.0867528095841407,CVX
14541,200911,0.0284818392246961,CVX
14541,200912,-0.0134546775370836,CVX
14541,201001,-0.0632549077272415,CVX
14541,201002,0.0119245741516351,CVX
14541,201003,0.0488243252038955,CVX
14541,201004,0.0739812776446342,CVX
14541,201005,-0.0841109976172447,CVX
14541,201006,-0.0813591703772544,CVX
14541,201007,0.1230474263429641,CVX
14541,201008,-0.0185014735907316,CVX
14541,201009,0.0940874889492988,CVX
14541,201010,0.0191239397972822,CVX
14541,201011,-0.011016915552318,CVX
14541,201012,0.1269605904817581,CVX
14541,201101,0.0403287708759307,CVX
14541,201102,0.1004951000213623,CVX
14541,201103,0.0360481739044189,CVX
14541,201104,0.0181412659585475,CVX
14541,201105,-0.0342653393745422,CVX
14541,201106,-0.0197312664240598,CVX
14541,201107,0.0114741381257772,CVX
14541,201108,-0.042299561202526,CVX
14541,201109,-0.0632335096597671,CVX
14541,201110,0.1345718502998352,CVX
14541,201111,-0.0135174039751291,CVX
14541,201112,0.0348181463778018,CVX
14541,201201,-0.0308270566165447,CVX
14541,201202,0.0660395622253418,CVX
14541,201203,-0.0175036992877721,CVX
14541,201204,-0.0060628815554082,CVX
14541,201205,-0.0689752250909805,CVX
14541,201206,0.0731360241770744,CVX
14541,201207,0.0386730022728443,CVX
14541,201208,0.0317576341331005,CVX
14541,201209,0.039229616522789,CVX
14541,201210,-0.0542149804532527,CVX
14541,201211,-0.0331156961619854,CVX
14541,201212,0.0231809709221124,CVX
14541,201301,0.0648233965039253,CVX
14541,201302,0.025184541940689,CVX
14541,201303,0.0142552126199007,CVX
14541,201304,0.0268473532050848,CVX
14541,201305,0.0142611088231205,CVX
14541,201306,-0.0359267108142375,CVX
14541,201307,0.0637992471456527,CVX
14541,201308,-0.0354277454316616,CVX
14541,201309,0.0088848266750574,CVX
14541,201310,-0.0126749044284224,CVX
14541,201311,0.029009697958827,CVX
14541,201312,0.0201731547713279,CVX
14541,201401,-0.1063165962696075,CVX
14541,201402,0.0421034209430217,CVX
14541,201403,0.0310413744300603,CVX
14541,201404,0.0555882006883621,CVX
14541,201405,-0.0132249500602483,CVX
14541,201406,0.0631973445415496,CVX
14541,201407,-0.0100344503298401,CVX
14541,201408,0.0099039888009428,CVX
14541,201409,-0.0782541334629058,CVX
14541,201410,0.0052798963151872,CVX
14541,201411,-0.0834513902664184,CVX
14541,201412,0.030403209850192,CVX
14541,201501,-0.0860224738717079,CVX
14541,201502,0.0509119443595409,CVX
14541,201503,-0.0159354787319898,CVX
14541,201504,0.057915735989809,CVX
14541,201505,-0.0629389286041259,CVX
14541,201506,-0.0633980482816696,CVX
14541,201507,-0.0828236490488052,CVX
14541,201508,-0.0725588276982307,CVX
14541,201509,-0.0260526072233915,CVX
14541,201510,0.1521298289299011,CVX
14541,201511,0.0166153442114591,CVX
14541,201512,-0.0148926917463541,CVX
14541,201601,-0.0387949980795383,CVX
14541,201602,-0.0226668063551187,CVX
14541,201603,0.1433365195989608,CVX
14541,201604,0.0710691660642623,CVX
14541,201605,-0.0010765340412035,CVX
14541,201606,0.0379208102822303,CVX
14541,201607,-0.0224172323942184,CVX
14541,201608,-0.0080991555005311,CVX
14541,201609,0.0232650265097618,CVX
14541,201610,0.0177808180451393,CVX
14541,201611,0.0753221735358238,CVX
14541,201612,0.0550376437604427,CVX
14541,201701,-0.0539507120847702,CVX
14541,201702,0.0200269557535648,CVX
14541,201703,-0.0455999746918678,CVX
14541,201704,-0.006240158341825,CVX
14541,201705,-0.0200561732053756,CVX
14541,201706,0.0082141328603029,CVX
14541,201707,0.0465829633176326,CVX
14541,201708,-0.0044875871390104,CVX
14541,201709,0.0918044671416282,CVX
14541,201710,-0.0137021327391266,CVX
14541,201711,0.0360686741769313,CVX
14541,201712,0.0521052591502666,CVX
14541,201801,0.0012780256802216,CVX
14541,201802,-0.098205029964447,CVX
14541,201803,0.0189421270042657,CVX
14541,201804,0.0970712006092071,CVX
14541,201805,0.0024778391234576,CVX
14541,201806,0.017135938629508,CVX
14541,201807,-0.0012655514292418,CVX
14541,201808,-0.0529816895723342,CVX
14541,201809,0.032247170805931,CVX
14541,201810,-0.0869316086173057,CVX
14541,201811,0.0753246843814849,CVX
14541,201812,-0.0853371545672416,CVX
14541,201901,0.0538652502000331,CVX
14541,201902,0.0533798523247242,CVX
14541,201903,0.0301053561270236,CVX
14541,201904,-0.0253288093954324,CVX
14541,201905,-0.0418124198913574,CVX
14541,201906,0.0930171608924865,CVX
14541,201907,-0.0106878960505127,CVX
14541,201908,-0.0341158248484134,CVX
14541,201909,0.0074753416702151,CVX
14541,201910,-0.0207419823855161,CVX
14541,201911,0.0187704320996999,CVX
14541,201912,0.0288568679243326,CVX
14541,202001,-0.1109451726078987,CVX
14541,202002,-0.1167631447315216,CVX
14541,202003,-0.2236982882022857,CVX
14541,202004,0.2696660459041595,CVX
14541,202005,0.0107608363032341,CVX
14541,202006,-0.0269355904310941,CVX
14541,202007,-0.0592850036919117,CVX
14541,202008,0.01524896081537,CVX
14541,202009,-0.1421422660350799,CVX
14541,202010,-0.0347222238779068,CVX
14541,202011,0.2729496359825134,CVX
14541,202012,-0.0313145592808723,CVX
14593,198101,-0.1700182855129242,AAPL
14593,198102,-0.0616740100085735,AAPL
14593,198103,-0.0751173719763755,AAPL
14593,198104,0.1573604047298431,AAPL
14593,198105,0.164473682641983,AAPL
14593,198106,-0.2146892696619033,AAPL
14593,198107,-0.0383693054318428,AAPL
14593,198108,-0.1945137083530426,AAPL
14593,198109,-0.2414860725402832,AAPL
14593,198110,0.3102040886878967,AAPL
14593,198111,-0.0685358271002769,AAPL
14593,198112,0.1872909665107727,AAPL
14593,198201,-0.0788732394576072,AAPL
14593,198202,-0.1039755344390869,AAPL
14593,198203,-0.0750853270292282,AAPL
14593,198204,-0.1254612505435943,AAPL
14593,198205,-0.0506329126656055,AAPL
14593,198206,-0.0888888910412788,AAPL
14593,198207,0.0585365854203701,AAPL
14593,198208,0.3317972421646118,AAPL
14593,198209,0.0138408308848738,AAPL
14593,198210,0.3856655359268188,AAPL
14593,198211,0.256157636642456,AAPL
14593,198212,-0.062745101749897,AAPL
14593,198301,0.3682008385658264,AAPL
14593,198302,0.1162079498171806,AAPL
14593,198303,-0.0739726051688194,AAPL
14593,198304,0.1952662765979766,AAPL
14593,198305,0.1435643583536148,AAPL
14593,198306,-0.1536796540021896,AAPL
14593,198307,-0.2864450216293335,AAPL
14593,198308,0.0681003555655479,AAPL
14593,198309,-0.3791946172714233,AAPL
14593,198310,-0.0216216221451759,AAPL
14593,198311,-0.0994475111365318,AAPL
14593,198312,0.1963190138339996,AAPL
14593,198401,0.0153846153989434,AAPL
14593,198402,0.0606060624122619,AAPL
14593,198403,-0.0571428574621677,AAPL
14593,198404,0.2676767706871032,AAPL
14593,198405,-0.0637450218200683,AAPL
14593,198406,-0.0978723391890525,AAPL
14593,198407,-0.0377358496189117,AAPL
14593,198408,0.039215687662363,AAPL
14593,198409,-0.0518867932260036,AAPL
14593,198410,-0.0099502485245466,AAPL
14593,198411,-0.0050251255743205,AAPL
14593,198412,0.1767676770687103,AAPL
14593,198501,-0.004291845485568,AAPL
14593,198502,-0.1465517282485962,AAPL
14593,198503,-0.1060606092214584,AAPL
14593,198504,-0.0395480208098888,AAPL
14593,198505,-0.1823529452085495,AAPL
14593,198506,0.0359712243080139,AAPL
14593,198507,-0.1180555522441864,AAPL
14593,198508,-0.0551181100308895,AAPL
14593,198509,0.050000000745058,AAPL
14593,198510,0.1825396865606308,AAPL
14593,198511,0.0805369094014167,AAPL
14593,198512,0.0931676998734474,AAPL
14593,198601,0.0511363632977008,AAPL
14593,198602,0.0810810774564743,AAPL
14593,198603,0.1299999952316284,AAPL
14593,198604,0.0707964599132537,AAPL
14593,198605,0.2231404930353164,AAPL
14593,198606,-0.030405405908823,AAPL
14593,198607,-0.1289198547601699,AAPL
14593,198608,0.1840000003576278,AAPL
14593,198609,-0.0945945978164672,AAPL
14593,198610,0.0335820913314819,AAPL
14593,198611,0.1552346497774124,AAPL
14593,198612,0.0125000001862645,AAPL
14593,198701,0.3703703582286834,AAPL
14593,198702,0.2612612545490265,AAPL
14593,198703,-0.078571431338787,AAPL
14593,198704,0.2286821752786636,AAPL
14593,198705,-0.0016403786139562,AAPL
14593,198706,0.0253164563328027,AAPL
14593,198707,0.0185185186564922,AAPL
14593,198708,0.3105454444885254,AAPL
14593,198709,0.0462962947785854,AAPL
14593,198710,-0.3163716793060303,AAPL
14593,198711,-0.1435598731040954,AAPL
14593,198712,0.2727272808551788,AAPL
14593,198801,-0.0119047621265053,AAPL
14593,198802,0.0380722880363464,AAPL
14593,198803,-0.0697674453258514,AAPL
14593,198804,0.025000000372529,AAPL
14593,198805,0.0141463410109281,AAPL
14593,198806,0.114457830786705,AAPL
14593,198807,-0.0405405387282371,AAPL
14593,198808,-0.0996056348085403,AAPL
14593,198809,0.0846394971013069,AAPL
14593,198810,-0.1069364175200462,AAPL
14593,198811,-0.0233009699732065,AAPL
14593,198812,0.0697674453258514,AAPL
14593,198901,-0.0621118023991584,AAPL
14593,198902,-0.0370860919356346,AAPL
14593,198903,-0.0172413792461156,AAPL
14593,198904,0.0947368443012237,AAPL
14593,198905,0.2269230782985687,AAPL
14593,198906,-0.1361256539821624,AAPL
